SF_Version 0.9.3
03-Sep-2024 23:12:15
Temp(K) Pressure(MPa) Temp(K) Pressure(MPa)  Points 
0.9989 0.1000 238.2371 209.8850 2793.0000 
###########################################################
D H (J/kg)  D S (J/(K*kg)
-14425.5164 -169.3136
-14437.0337 -169.2501
-14448.5472 -169.1867
-14460.0571 -169.1235
-14471.5633 -169.0603
-14482.3810 -169.0010
-14483.0660 -168.9973
-14494.5664 -168.9343
-14506.0634 -168.8715
-14517.5570 -168.8088
-14529.0472 -168.7462
-14540.5341 -168.6837
-14552.0177 -168.6213
-14558.2610 -168.5874
-14563.4987 -168.5590
-14574.9773 -168.4968
-14586.4528 -168.4348
-14597.9253 -168.3728
-14609.3947 -168.3110
-14620.8612 -168.2493
-14632.3247 -168.1876
-14634.1821 -168.1777
-14643.7866 -168.1261
-14655.2459 -168.0647
-14666.7025 -168.0035
-14678.1563 -167.9423
-14689.6075 -167.8812
-14701.0561 -167.8203
-14710.1569 -167.7719
-14712.5024 -167.7594
-14723.9473 -167.6987
-14735.3897 -167.6381
-14746.8298 -167.5776
-14758.2675 -167.5172
-14769.7028 -167.4569
-14781.1359 -167.3968
-14786.1983 -167.3702
-14792.5676 -167.3367
-14803.9977 -167.2768
-14815.4257 -167.2170
-14826.8516 -167.1573
-14838.2755 -167.0977
-14849.6975 -167.0382
-14861.1175 -166.9788
-14862.3192 -166.9726
-14872.5368 -166.9196
-14883.9545 -166.8605
-14895.3703 -166.8014
-14906.7844 -166.7425
-14918.1968 -166.6838
-14929.6076 -166.6251
-14938.5313 -166.5793
-14941.0170 -166.5665
-14952.4260 -166.5081
-14963.8334 -166.4497
-14975.2394 -166.3915
-14986.6439 -166.3334
-14998.0470 -166.2755
-15009.4488 -166.2176
-15014.8466 -166.1902
-15020.8500 -166.1598
-15032.2506 -166.1022
-15043.6499 -166.0447
-15055.0481 -165.9873
-15066.4452 -165.9300
-15077.8412 -165.8728
-15089.2361 -165.8158
-15091.2770 -165.8056
-15100.6312 -165.7588
-15112.0255 -165.7020
-15123.4189 -165.6453
-15134.8115 -165.5887
-15146.2032 -165.5323
-15157.5941 -165.4759
-15167.8335 -165.4254
-15168.9844 -165.4197
-15180.3753 -165.3636
-15191.7654 -165.3076
-15203.1550 -165.2517
-15214.5440 -165.1959
-15225.9324 -165.1403
-15237.3203 -165.0847
-15244.5273 -165.0496
-15248.7083 -165.0293
-15260.0967 -164.9740
-15271.4848 -164.9188
-15282.8725 -164.8638
-15294.2599 -164.8088
-15305.6471 -164.7540
-15317.0341 -164.6993
-15321.3700 -164.6785
-15328.4217 -164.6447
-15339.8097 -164.5902
-15351.1977 -164.5359
-15362.5856 -164.4816
-15373.9735 -164.4275
-15385.3614 -164.3735
-15396.7494 -164.3196
-15398.3725 -164.3120
-15408.1386 -164.2659
-15419.5282 -164.2122
-15430.9180 -164.1587
-15442.3081 -164.1053
-15453.6983 -164.0520
-15465.0889 -163.9988
-15475.5456 -163.9501
-15476.4800 -163.9458
-15487.8727 -163.8928
-15499.2658 -163.8400
-15510.6594 -163.7873
-15522.0535 -163.7347
-15533.4481 -163.6823
-15544.8433 -163.6299
-15552.9001 -163.5930
-15556.2395 -163.5777
-15567.6373 -163.5256
-15579.0358 -163.4736
-15590.4351 -163.4217
-15601.8351 -163.3700
-15613.2359 -163.3184
-15624.6376 -163.2668
-15630.4467 -163.2406
-15636.0408 -163.2155
-15647.4456 -163.1642
-15658.8513 -163.1130
-15670.2581 -163.0620
-15681.6659 -163.0111
-15693.0747 -162.9603
-15704.4846 -162.9096
-15708.1958 -162.8931
-15715.8966 -162.8590
-15727.3102 -162.8086
-15738.7250 -162.7583
-15750.1410 -162.7081
-15761.5584 -162.6580
-15772.9770 -162.6080
-15784.3970 -162.5582
-15786.1577 -162.5505
-15795.8195 -162.5084
-15807.2436 -162.4588
-15818.6692 -162.4093
-15830.0963 -162.3600
-15841.5249 -162.3107
-15852.9550 -162.2616
-15864.3423 -162.2127
-15864.3868 -162.2125
-15875.8215 -162.1636
-15887.2579 -162.1149
-15898.6960 -162.0662
-15910.1358 -162.0177
-15921.5773 -161.9692
-15933.0207 -161.9209
-15942.7591 -161.8799
-15944.4661 -161.8728
-15955.9144 -161.8247
-15967.3647 -161.7767
-15978.8169 -161.7289
-15990.2711 -161.6812
-16001.7272 -161.6336
-16013.1854 -161.5861
-16021.4178 -161.5521
-16024.6460 -161.5388
-16036.1096 -161.4915
-16047.5754 -161.4444
-16059.0433 -161.3974
-16070.5134 -161.3505
-16081.9857 -161.3038
-16093.4603 -161.2571
-16100.3276 -161.2293
-16104.9377 -161.2106
-16116.4181 -161.1642
-16127.9009 -161.1179
-16139.3861 -161.0717
-16150.8737 -161.0256
-16162.3637 -160.9797
-16173.8561 -160.9339
-16179.4974 -160.9114
-16185.3517 -160.8882
-16196.8505 -160.8426
-16208.3518 -160.7971
-16219.8557 -160.7518
-16231.3622 -160.7065
-16242.8714 -160.6614
-16254.3832 -160.6164
-16258.9357 -160.5987
-16265.8985 -160.5716
-16277.4170 -160.5268
-16288.9383 -160.4821
-16300.4624 -160.4376
-16311.9893 -160.3932
-16323.5190 -160.3489
-16335.0516 -160.3047
-16338.6512 -160.2910
-16346.5880 -160.2607
-16358.1278 -160.2167
-16369.6705 -160.1729
-16381.2162 -160.1292
-16392.7649 -160.0856
-16404.3166 -160.0421
-16415.8714 -159.9987
-16418.6520 -159.9883
-16427.4303 -159.9555
-16438.9927 -159.9124
-16450.5582 -159.8694
-16462.1269 -159.8265
-16473.6988 -159.7837
-16485.2739 -159.7410
-16496.8523 -159.6985
-16498.9466 -159.6908
-16508.4351 -159.6560
-16520.0214 -159.6137
-16531.6111 -159.5715
-16543.2041 -159.5294
-16554.8006 -159.4875
-16566.4005 -159.4456
-16578.0038 -159.4039
-16579.5428 -159.3984
-16589.6118 -159.3623
-16601.2234 -159.3208
-16612.8386 -159.2794
-16624.4573 -159.2381
-16636.0797 -159.1969
-16647.7056 -159.1559
-16659.3352 -159.1149
-16660.4487 -159.1110
-16670.9697 -159.0741
-16682.6080 -159.0334
-16694.2500 -158.9928
-16705.8957 -158.9524
-16717.5452 -158.9120
-16729.1985 -158.8718
-16740.8557 -158.8316
-16741.6719 -158.8288
-16752.5179 -158.7916
-16764.1841 -158.7517
-16775.8542 -158.7119
-16787.5282 -158.6723
-16799.2061 -158.6327
-16810.8881 -158.5933
-16822.5740 -158.5539
-16823.2201 -158.5518
-16834.2652 -158.5147
-16845.9606 -158.4756
-16857.6600 -158.4366
-16869.3635 -158.3978
-16881.0712 -158.3590
-16892.7830 -158.3204
-16904.4989 -158.2818
-16905.1005 -158.2798
-16916.2204 -158.2434
-16927.9461 -158.2051
-16939.6760 -158.1669
-16951.4102 -158.1288
-16963.1488 -158.0908
-16974.8916 -158.0530
-16986.6388 -158.0152
-16987.3205 -158.0131
-16998.3916 -157.9776
-17010.1488 -157.9401
-17021.9105 -157.9027
-17033.6766 -157.8654
-17045.4472 -157.8282
-17057.2222 -157.7911
-17069.0018 -157.7542
-17069.8868 -157.7514
-17080.7870 -157.7173
-17092.5770 -157.6806
-17104.3715 -157.6440
-17116.1706 -157.6075
-17127.9743 -157.5711
-17139.7827 -157.5348
-17151.5957 -157.4986
-17152.8063 -157.4949
-17163.4146 -157.4625
-17175.2383 -157.4266
-17187.0667 -157.3907
-17198.8999 -157.3550
-17210.7379 -157.3194
-17222.5807 -157.2838
-17234.4282 -157.2484
-17236.0853 -157.2435
-17246.2818 -157.2131
-17258.1403 -157.1780
-17270.0038 -157.1429
-17281.8721 -157.1079
-17293.7454 -157.0731
-17305.6236 -157.0383
-17317.5068 -157.0037
-17319.7301 -156.9972
-17329.3960 -156.9692
-17341.2904 -156.9347
-17353.1899 -156.9004
-17365.0944 -156.8662
-17377.0039 -156.8322
-17388.9186 -156.7982
-17400.8384 -156.7643
-17403.7467 -156.7561
-17412.7642 -156.7305
-17424.6955 -156.6969
-17436.6320 -156.6634
-17448.5737 -156.6299
-17460.5206 -156.5966
-17472.4727 -156.5634
-17484.4300 -156.5303
-17488.1410 -156.5200
-17496.3935 -156.4973
-17508.3627 -156.4644
-17520.3372 -156.4316
-17532.3171 -156.3989
-17544.3022 -156.3663
-17556.2928 -156.3339
-17568.2887 -156.3015
-17572.9188 -156.2890
-17580.2908 -156.2692
-17592.2989 -156.2371
-17604.3124 -156.2051
-17616.3313 -156.1731
-17628.3558 -156.1413
-17640.3857 -156.1096
-17652.4212 -156.0780
-17658.0858 -156.0632
-17664.4629 -156.0465
-17676.5108 -156.0151
-17688.5642 -155.9838
-17700.6233 -155.9526
-17712.6879 -155.9215
-17724.7583 -155.8906
-17736.8343 -155.8597
-17743.6477 -155.8423
-17748.9165 -155.8289
-17761.0051 -155.7983
-17773.0995 -155.7677
-17785.1996 -155.7373
-17797.3055 -155.7070
-17809.4171 -155.6767
-17821.5345 -155.6466
-17829.6101 -155.6266
-17833.6582 -155.6166
-17845.7886 -155.5866
-17857.9248 -155.5568
-17870.0669 -155.5271
-17882.2149 -155.4975
-17894.3687 -155.4680
-17906.5285 -155.4386
-17915.9784 -155.4158
-17918.6946 -155.4093
-17930.8676 -155.3801
-17943.0466 -155.3510
-17955.2315 -155.3221
-17967.4225 -155.2932
-17979.6196 -155.2644
-17991.8227 -155.2357
-18002.7578 -155.2101
-18004.0320 -155.2072
-18016.2485 -155.1787
-18028.4712 -155.1503
-18040.6999 -155.1221
-18052.9349 -155.0939
-18065.1760 -155.0659
-18077.4232 -155.0379
-18089.6767 -155.0101
-18089.9537 -155.0095
-18101.9376 -154.9823
-18114.2048 -154.9547
-18126.4783 -154.9272
-18138.7580 -154.8997
-18151.0440 -154.8724
-18163.3364 -154.8451
-18175.6350 -154.8180
-18177.5709 -154.8138
-18187.9411 -154.7910
-18200.2537 -154.7641
-18212.5727 -154.7372
-18224.8981 -154.7105
-18237.2299 -154.6839
-18249.5681 -154.6574
-18261.9128 -154.6309
-18265.6146 -154.6230
-18274.2649 -154.6046
-18286.6238 -154.5784
-18298.9892 -154.5523
-18311.3611 -154.5262
-18323.7395 -154.5003
-18336.1245 -154.4745
-18348.5161 -154.4488
-18354.0895 -154.4373
-18360.9149 -154.4232
-18373.3209 -154.3976
-18385.7336 -154.3722
-18398.1528 -154.3469
-18410.5787 -154.3217
-18423.0113 -154.2966
-18435.4506 -154.2715
-18443.0003 -154.2564
-18447.8970 -154.2466
-18460.3510 -154.2218
-18472.8116 -154.1971
-18485.2791 -154.1725
-18497.7532 -154.1479
-18510.2342 -154.1235
-18522.7220 -154.0992
-18532.3515 -154.0805
-18535.2168 -154.0750
-18547.7195 -154.0508
-18560.2290 -154.0268
-18572.7454 -154.0029
-18585.2687 -153.9790
-18597.7988 -153.9553
-18610.3359 -153.9316
-18622.1477 -153.9095
-18622.8799 -153.9081
-18635.4321 -153.8847
-18647.9913 -153.8613
-18660.5574 -153.8381
-18673.1305 -153.8149
-18685.7106 -153.7918
-18698.2977 -153.7689
-18710.8919 -153.7460
-18712.3929 -153.7433
-18723.4943 -153.7233
-18736.1038 -153.7006
-18748.7205 -153.6780
-18761.3443 -153.6556
-18773.9751 -153.6332
-18786.6131 -153.6109
-18799.2583 -153.5887
-18803.0917 -153.5820
-18811.9115 -153.5666
-18824.5723 -153.5446
-18837.2403 -153.5227
-18849.9155 -153.5009
-18862.5979 -153.4792
-18875.2876 -153.4576
-18887.9845 -153.4361
-18894.2484 -153.4255
-18900.6893 -153.4147
-18913.4021 -153.3934
-18926.1222 -153.3721
-18938.8496 -153.3510
-18951.5844 -153.3300
-18964.3265 -153.3090
-18977.0760 -153.2882
-18985.8673 -153.2739
-18989.8333 -153.2674
-19002.5989 -153.2468
-19015.3719 -153.2262
-19028.1524 -153.2057
-19040.9403 -153.1854
-19053.7356 -153.1651
-19066.5385 -153.1449
-19077.9528 -153.1270
-19079.3490 -153.1248
-19092.1682 -153.1048
-19104.9949 -153.0849
-19117.8292 -153.0651
-19130.6710 -153.0454
-19143.5204 -153.0257
-19156.3775 -153.0062
-19169.2421 -152.9868
-19170.5091 -152.9849
-19182.1156 -152.9674
-19194.9968 -152.9482
-19207.8857 -152.9290
-19220.7823 -152.9100
-19233.6865 -152.8910
-19246.5985 -152.8721
-19259.5183 -152.8533
-19263.5407 -152.8475
-19272.4466 -152.8346
-19285.3832 -152.8160
-19298.3275 -152.7975
-19311.2796 -152.7791
-19324.2395 -152.7608
-19337.2073 -152.7425
-19350.1829 -152.7244
-19357.0519 -152.7148
-19363.1670 -152.7064
-19376.1596 -152.6884
-19389.1602 -152.6705
-19402.1686 -152.6528
-19415.1850 -152.6351
-19428.2094 -152.6175
-19441.2417 -152.6000
-19451.0470 -152.5869
-19454.2823 -152.5826
-19467.3318 -152.5653
-19480.3894 -152.5481
-19493.4550 -152.5309
-19506.5287 -152.5139
-19519.6104 -152.4969
-19532.7003 -152.4801
-19545.5305 -152.4637
-19545.7982 -152.4633
-19558.9055 -152.4466
-19572.0209 -152.4301
-19585.1445 -152.4136
-19598.2762 -152.3972
-19611.4161 -152.3808
-19624.5643 -152.3646
-19637.7206 -152.3485
-19640.5065 -152.3451
-19650.8861 -152.3324
-19664.0602 -152.3165
-19677.2425 -152.3006
-19690.4331 -152.2849
-19703.6320 -152.2692
-19716.8393 -152.2536
-19730.0548 -152.2381
-19735.9793 -152.2312
-19743.2794 -152.2227
-19756.5129 -152.2073
-19769.7548 -152.1921
-19783.0050 -152.1770
-19796.2637 -152.1619
-19809.5308 -152.1469
-19822.8063 -152.1320
-19831.9530 -152.1219
-19836.0907 -152.1173
-19849.3844 -152.1026
-19862.6867 -152.0879
-19875.9974 -152.0734
-19889.3166 -152.0590
-19902.6444 -152.0446
-19915.9807 -152.0304
-19928.4317 -152.0172
-19929.3257 -152.0162
-19942.6804 -152.0021
-19956.0437 -151.9881
-19969.4157 -151.9742
-19982.7962 -151.9604
-19996.1855 -151.9467
-20009.5834 -151.9331
-20022.9899 -151.9195
-20025.4195 -151.9171
-20036.4062 -151.9060
-20049.8315 -151.8927
-20063.2655 -151.8794
-20076.7082 -151.8662
-20090.1597 -151.8531
-20103.6199 -151.8400
-20117.0890 -151.8271
-20122.9203 -151.8215
-20130.5675 -151.8142
-20144.0555 -151.8015
-20157.5523 -151.7888
-20171.0579 -151.7762
-20184.5725 -151.7637
-20198.0959 -151.7513
-20211.6282 -151.7389
-20220.9383 -151.7305
-20225.1699 -151.7267
-20238.7214 -151.7145
-20252.2818 -151.7025
-20265.8512 -151.6905
-20279.4296 -151.6786
-20293.0170 -151.6668
-20306.6134 -151.6551
-20319.4776 -151.6441
-20320.2189 -151.6434
-20333.8347 -151.6319
-20347.4596 -151.6204
-20361.0935 -151.6090
-20374.7366 -151.5977
-20388.3887 -151.5865
-20402.0501 -151.5754
-20415.7205 -151.5644
-20418.5423 -151.5621
-20429.4012 -151.5534
-20443.0913 -151.5426
-20456.7906 -151.5318
-20470.4992 -151.5211
-20484.2169 -151.5105
-20497.9440 -151.5000
-20511.6803 -151.4895
-20518.1364 -151.4846
-20525.4266 -151.4792
-20539.1828 -151.4689
-20552.9483 -151.4587
-20566.7231 -151.4486
-20580.5073 -151.4386
-20594.3009 -151.4287
-20608.1039 -151.4188
-20618.2642 -151.4116
-20621.9166 -151.4091
-20635.7397 -151.3994
-20649.5722 -151.3898
-20663.4142 -151.3803
-20677.2657 -151.3709
-20691.1266 -151.3616
-20704.9971 -151.3523
-20718.8770 -151.3431
-20718.9296 -151.3431
-20732.7678 -151.3341
-20746.6682 -151.3251
-20760.5781 -151.3162
-20774.4977 -151.3073
-20788.4268 -151.2986
-20802.3656 -151.2899
-20816.3140 -151.2814
-20820.1368 -151.2790
-20830.2730 -151.2729
-20844.2420 -151.2644
-20858.2207 -151.2561
-20872.2091 -151.2479
-20886.2072 -151.2397
-20900.2151 -151.2317
-20914.2327 -151.2237
-20921.8896 -151.2193
-20928.2607 -151.2158
-20942.2992 -151.2079
-20956.3475 -151.2002
-20970.4056 -151.1925
-20984.4736 -151.1850
-20998.5514 -151.1775
-21012.6391 -151.1701
-21024.1921 -151.1641
-21026.7369 -151.1627
-21040.8457 -151.1555
-21054.9644 -151.1483
-21069.0930 -151.1413
-21083.2316 -151.1343
-21097.3802 -151.1274
-21111.5387 -151.1205
-21125.7073 -151.1138
-21127.0480 -151.1132
-21139.8870 -151.1071
-21154.0770 -151.1005
-21168.2769 -151.0940
-21182.4870 -151.0876
-21196.7071 -151.0813
-21210.9373 -151.0750
-21225.1777 -151.0689
-21230.4611 -151.0666
-21239.4290 -151.0628
-21253.6909 -151.0568
-21267.9630 -151.0509
-21282.2453 -151.0450
-21296.5378 -151.0393
-21310.8406 -151.0336
-21325.1535 -151.0280
-21334.4353 -151.0244
-21339.4772 -151.0225
-21353.8120 -151.0171
-21368.1570 -151.0117
-21382.5124 -151.0064
-21396.8781 -151.0012
-21411.2542 -150.9961
-21425.6406 -150.9911
-21438.9742 -150.9865
-21440.0375 -150.9862
-21454.4459 -150.9813
-21468.8648 -150.9765
-21483.2941 -150.9718
-21497.7338 -150.9672
-21512.1840 -150.9627
-21526.6447 -150.9582
-21541.1158 -150.9539
-21544.0817 -150.9530
-21555.5985 -150.9496
-21570.0920 -150.9454
-21584.5961 -150.9412
-21599.1107 -150.9372
-21613.6359 -150.9332
-21628.1717 -150.9293
-21642.7181 -150.9255
-21649.7616 -150.9237
-21657.2758 -150.9218
-21671.8447 -150.9181
-21686.4244 -150.9146
-21701.0147 -150.9111
-21715.6157 -150.9077
-21730.2275 -150.9044
-21744.8500 -150.9011
-21756.0179 -150.8987
-21759.4836 -150.8979
-21774.1289 -150.8949
-21788.7850 -150.8919
-21803.4519 -150.8889
-21818.1296 -150.8861
-21832.8182 -150.8833
-21847.5177 -150.8806
-21862.2280 -150.8780
-21862.8543 -150.8779
-21876.9505 -150.8755
-21891.6839 -150.8731
-21906.4283 -150.8707
-21921.1836 -150.8684
-21935.9499 -150.8662
-21950.7271 -150.8641
-21965.5154 -150.8621
-21970.2747 -150.8614
-21980.3156 -150.8601
-21995.1272 -150.8582
-22009.9499 -150.8564
-22024.7836 -150.8547
-22039.6285 -150.8530
-22054.4844 -150.8515
-22069.3515 -150.8500
-22078.2830 -150.8491
-22084.2302 -150.8486
-22099.1209 -150.8472
-22114.0227 -150.8460
-22128.9358 -150.8448
-22143.8601 -150.8437
-22158.7956 -150.8427
-22173.7423 -150.8418
-22186.8828 -150.8410
-22188.7005 -150.8409
-22203.6711 -150.8402
-22218.6530 -150.8395
-22233.6462 -150.8388
-22248.6507 -150.8383
-22263.6666 -150.8378
-22278.6939 -150.8375
-22293.7326 -150.8372
-22296.0779 -150.8371
-22308.7838 -150.8369
-22323.8466 -150.8368
-22338.9208 -150.8367
-22354.0065 -150.8367
-22369.1037 -150.8368
-22384.2124 -150.8370
-22399.3326 -150.8373
-22405.8720 -150.8374
-22414.4650 -150.8376
-22429.6096 -150.8380
-22444.7658 -150.8385
-22459.9335 -150.8390
-22475.1128 -150.8397
-22490.3038 -150.8404
-22505.5064 -150.8412
-22516.2686 -150.8418
-22520.7210 -150.8421
-22535.9482 -150.8430
-22551.1871 -150.8441
-22566.4377 -150.8452
-22581.7001 -150.8464
-22596.9742 -150.8476
-22612.2600 -150.8490
-22627.2712 -150.8504
-22627.5577 -150.8504
-22642.8684 -150.8519
-22658.1910 -150.8535
-22673.5254 -150.8551
-22688.8716 -150.8569
-22704.2297 -150.8587
-22719.5997 -150.8606
-22734.9816 -150.8625
-22738.8835 -150.8630
-22750.3764 -150.8646
-22765.7834 -150.8667
-22781.2024 -150.8689
-22796.6334 -150.8712
-22812.0764 -150.8735
-22827.5314 -150.8759
-22842.9985 -150.8785
-22851.1088 -150.8798
-22858.4782 -150.8810
-22873.9706 -150.8837
-22889.4751 -150.8864
-22904.9918 -150.8893
-22920.5205 -150.8922
-22936.0614 -150.8951
-22951.6145 -150.8982
-22963.9507 -150.9007
-22967.1800 -150.9013
-22982.7587 -150.9045
-22998.3496 -150.9078
-23013.9528 -150.9112
-23029.5682 -150.9146
-23045.1959 -150.9181
-23060.8359 -150.9217
-23076.4882 -150.9254
-23077.4126 -150.9256
-23092.1540 -150.9291
-23107.8322 -150.9329
-23123.5228 -150.9368
-23139.2258 -150.9408
-23154.9412 -150.9449
-23170.6689 -150.9490
-23186.4092 -150.9532
-23191.4980 -150.9546
-23202.1627 -150.9575
-23217.9291 -150.9618
-23233.7081 -150.9663
-23249.4995 -150.9708
-23265.3035 -150.9754
-23281.1200 -150.9800
-23296.9491 -150.9848
-23306.2104 -150.9876
-23312.7912 -150.9896
-23328.6468 -150.9945
-23344.5150 -150.9994
-23360.3958 -151.0045
-23376.2892 -151.0096
-23392.1954 -151.0148
-23408.1142 -151.0201
-23421.5531 -151.0246
-23424.0459 -151.0254
-23439.9915 -151.0309
-23455.9498 -151.0364
-23471.9209 -151.0420
-23487.9047 -151.0476
-23503.9014 -151.0533
-23519.9109 -151.0592
-23535.9333 -151.0650
-23537.5295 -151.0656
-23551.9696 -151.0710
-23568.0190 -151.0770
-23584.0813 -151.0832
-23600.1564 -151.0893
-23616.2446 -151.0956
-23632.3456 -151.1019
-23648.4597 -151.1084
-23654.1430 -151.1106
-23664.5876 -151.1149
-23680.7289 -151.1214
-23696.8833 -151.1281
-23713.0507 -151.1348
-23729.2312 -151.1416
-23745.4248 -151.1485
-23761.6314 -151.1554
-23771.3968 -151.1596
-23777.8518 -151.1624
-23794.0860 -151.1695
-23810.3334 -151.1767
-23826.5940 -151.1840
-23842.8677 -151.1913
-23859.1547 -151.1987
-23875.4549 -151.2062
-23889.2942 -151.2126
-23891.7686 -151.2137
-23908.0967 -151.2214
-23924.4380 -151.2291
-23940.7926 -151.2368
-23957.1606 -151.2447
-23973.5419 -151.2526
-23989.9366 -151.2606
-24006.3447 -151.2687
-24007.8382 -151.2695
-24022.7674 -151.2769
-24039.2036 -151.2851
-24055.6532 -151.2934
-24072.1163 -151.3018
-24088.5929 -151.3103
-24105.0830 -151.3188
-24121.5866 -151.3274
-24127.0321 -151.3302
-24138.1046 -151.3361
-24154.6366 -151.3448
-24171.1822 -151.3537
-24187.7413 -151.3626
-24204.3141 -151.3716
-24220.9005 -151.3806
-24237.5006 -151.3898
-24246.8788 -151.3949
-24254.1148 -151.3990
-24270.7436 -151.4083
-24287.3860 -151.4176
-24304.0421 -151.4270
-24320.7120 -151.4366
-24337.3957 -151.4461
-24354.0931 -151.4558
-24367.3816 -151.4635
-24370.8046 -151.4655
-24387.5310 -151.4753
-24404.2712 -151.4852
-24421.0253 -151.4952
-24437.7933 -151.5052
-24454.5751 -151.5153
-24471.3709 -151.5255
-24488.1806 -151.5358
-24488.5433 -151.5360
-24505.0055 -151.5461
-24521.8445 -151.5565
-24538.6974 -151.5670
-24555.5644 -151.5776
-24572.4453 -151.5882
-24589.3404 -151.5989
-24606.2495 -151.6097
-24610.3669 -151.6123
-24623.1737 -151.6205
-24640.1123 -151.6315
-24657.0650 -151.6425
-24674.0319 -151.6535
-24691.0130 -151.6647
-24708.0083 -151.6759
-24725.0177 -151.6872
-24732.8554 -151.6925
-24742.0421 -151.6986
-24759.0814 -151.7101
-24776.1349 -151.7216
-24793.2027 -151.7332
-24810.2848 -151.7449
-24827.3812 -151.7566
-24844.4920 -151.7684
-24856.0116 -151.7764
-24861.6175 -151.7803
-24878.7583 -151.7923
-24895.9136 -151.8043
-24913.0832 -151.8165
-24930.2673 -151.8287
-24947.4659 -151.8409
-24964.6789 -151.8533
-24979.8385 -151.8642
-24981.9066 -151.8657
-24999.1499 -151.8782
-25016.4078 -151.8908
-25033.6803 -151.9034
-25050.9673 -151.9161
-25068.2689 -151.9289
-25085.5852 -151.9418
-25102.9160 -151.9547
-25104.3387 -151.9558
-25120.2628 -151.9677
-25137.6243 -151.9808
-25155.0005 -151.9940
-25172.3914 -152.0072
-25189.7971 -152.0205
-25207.2175 -152.0339
-25224.6527 -152.0473
-25229.5149 -152.0511
-25242.1036 -152.0609
-25259.5697 -152.0745
-25277.0506 -152.0881
-25294.5464 -152.1019
-25312.0570 -152.1157
-25329.5826 -152.1296
-25347.1230 -152.1436
-25355.3697 -152.1502
-25364.6791 -152.1576
-25382.2507 -152.1718
-25399.8373 -152.1860
-25417.4389 -152.2002
-25435.0555 -152.2146
-25452.6871 -152.2290
-25470.3337 -152.2435
-25481.9057 -152.2530
-25487.9959 -152.2580
-25505.6740 -152.2727
-25523.3672 -152.2874
-25541.0756 -152.3022
-25558.7991 -152.3170
-25576.5377 -152.3320
-25594.2915 -152.3470
-25609.1254 -152.3596
-25612.0607 -152.3621
-25629.8463 -152.3772
-25647.6471 -152.3924
-25665.4632 -152.4077
-25683.2945 -152.4231
-25701.1411 -152.4386
-25719.0031 -152.4541
-25736.8804 -152.4697
-25737.0311 -152.4698
-25754.7743 -152.4853
-25772.6837 -152.5011
-25790.6084 -152.5169
-25808.5485 -152.5328
-25826.5041 -152.5487
-25844.4751 -152.5648
-25862.4616 -152.5809
-25865.6251 -152.5837
-25880.4647 -152.5971
-25898.4835 -152.6133
-25916.5179 -152.6297
-25934.5678 -152.6461
-25952.6333 -152.6625
-25970.7143 -152.6791
-25988.8110 -152.6957
-25994.9097 -152.7013
-26006.9242 -152.7124
-26025.0535 -152.7292
-26043.1984 -152.7460
-26061.3591 -152.7629
-26079.5354 -152.7799
-26097.7274 -152.7970
-26115.9352 -152.8141
-26124.8870 -152.8226
-26134.1595 -152.8313
-26152.4002 -152.8486
-26170.6566 -152.8660
-26188.9290 -152.8834
-26207.2171 -152.9009
-26225.5211 -152.9185
-26243.8410 -152.9361
-26255.5591 -152.9475
-26262.1773 -152.9539
-26280.5303 -152.9717
-26298.8993 -152.9895
-26317.2842 -153.0075
-26335.6851 -153.0255
-26354.1020 -153.0436
-26372.5350 -153.0617
-26386.9279 -153.0759
-26390.9842 -153.0800
-26409.4506 -153.0983
-26427.9330 -153.1166
-26446.4315 -153.1351
-26464.9461 -153.1536
-26483.4769 -153.1722
-26502.0238 -153.1909
-26518.9954 -153.2080
-26520.5870 -153.2096
-26539.1677 -153.2284
-26557.7645 -153.2473
-26576.3775 -153.2663
-26595.0069 -153.2853
-26613.6524 -153.3044
-26632.3143 -153.3236
-26650.9925 -153.3429
-26651.7635 -153.3437
-26669.6883 -153.3622
-26688.4005 -153.3816
-26707.1290 -153.4011
-26725.8740 -153.4206
-26744.6353 -153.4402
-26763.4131 -153.4599
-26782.2073 -153.4797
-26785.2337 -153.4829
-26801.0191 -153.4995
-26819.8476 -153.5194
-26838.6926 -153.5394
-26857.5541 -153.5595
-26876.4322 -153.5796
-26895.3268 -153.5998
-26914.2380 -153.6201
-26919.4079 -153.6256
-26933.1668 -153.6404
-26952.1126 -153.6608
-26971.0750 -153.6813
-26990.0541 -153.7019
-27009.0498 -153.7225
-27028.0623 -153.7432
-27047.0914 -153.7640
-27054.2876 -153.7719
-27066.1382 -153.7849
-27085.2022 -153.8058
-27104.2829 -153.8268
-27123.3805 -153.8479
-27142.4949 -153.8690
-27161.6261 -153.8902
-27180.7741 -153.9115
-27189.8743 -153.9217
-27199.9398 -153.9329
-27219.1230 -153.9543
-27238.3230 -153.9758
-27257.5401 -153.9974
-27276.7740 -154.0190
-27296.0249 -154.0408
-27315.2929 -154.0626
-27326.1695 -154.0749
-27334.5784 -154.0844
-27353.8817 -154.1064
-27373.2020 -154.1284
-27392.5395 -154.1505
-27411.8940 -154.1726
-27431.2656 -154.1949
-27450.6543 -154.2172
-27463.1746 -154.2316
-27470.0607 -154.2395
-27489.4851 -154.2620
-27508.9267 -154.2845
-27528.3854 -154.3071
-27547.8615 -154.3297
-27567.3547 -154.3525
-27586.8652 -154.3753
-27600.8908 -154.3917
